Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
4,11-18-2021,0,74,51,3,0
4,11-18-2021,1,14,7,0,0
4,11-18-2021,2,10,5,0,0
4,11-18-2021,3,8,5,0,0
4,11-18-2021,4,38,26,2,0
4,11-18-2021,5,25,15,1,0
4,11-18-2022,0,237,156,12,6
4,11-18-2022,1,16,9,1,0
4,11-18-2022,2,32,16,1,0
4,11-18-2022,4,57,34,3,1
4,11-18-2022,5,40,28,3,0
4,11-19-2021,0,70,42,3,0
4,11-19-2021,1,4,2,0,0
4,11-19-2021,2,2,1,0,0
4,11-19-2021,4,48,33,1,0
4,11-19-2021,5,40,20,2,0
4,11-19-2022,0,119,83,10,1
4,11-19-2022,1,8,4,0,0
4,11-19-2022,2,24,12,0,0
4,11-19-2022,4,32,16,0,0
4,11-19-2022,5,23,13,0,0
4,11-20-2021,0,48,33,3,0
4,11-20-2021,1,8,4,0,0
4,11-20-2021,3,8,4,0,0
4,11-20-2021,4,26,13,0,0
4,11-20-2021,5,30,21,1,0
4,11-20-2022,0,265,155,2,8
4,11-20-2022,2,63,31,1,1
4,11-20-2022,4,92,46,4,0
4,11-20-2022,5,46,23,1,1
4,11-21-2021,0,32,22,3,0
4,11-21-2021,1,4,2,0,0
4,11-21-2021,2,4,2,0,0
4,11-21-2021,4,20,10,0,0
4,11-21-2021,5,10,6,0,0
4,11-21-2022,0,308,159,6,1
4,11-21-2022,1,1,0,0,0
4,11-21-2022,2,14,8,0,0
4,11-21-2022,4,154,92,5,2
4,11-21-2022,5,31,18,0,0
4,11-22-2021,0,114,79,5,1
4,11-22-2021,1,14,8,0,0
4,11-22-2021,2,4,2,0,0
4,11-22-2021,4,92,46,4,1
4,11-22-2021,5,10,5,0,0
4,11-22-2022,0,243,128,2,7
4,11-22-2022,1,35,17,2,0
4,11-22-2022,4,96,48,2,3
4,11-22-2022,5,42,21,2,0
4,11-23-2021,0,78,46,0,1
4,11-23-2021,1,6,3,0,0
4,11-23-2021,2,8,4,0,0
4,11-23-2021,4,46,32,0,0
4,11-23-2021,5,45,27,2,0
4,11-23-2022,0,346,190,21,11
4,11-23-2022,2,14,7,0,0
4,11-23-2022,4,112,56,8,1
4,11-23-2022,5,42,29,0,0
4,11-24-2021,0,56,33,0,1
4,11-24-2021,1,12,6,0,0
4,11-24-2021,2,2,1,0,0
4,11-24-2021,4,24,12,1,0
4,11-24-2021,5,45,22,3,1
4,11-24-2022,0,161,96,11,2
4,11-24-2022,1,7,4,0,0
4,11-24-2022,4,56,33,2,0
4,11-24-2022,5,28,19,0,0
4,11-25-2021,0,126,88,7,1
4,11-25-2021,1,24,14,2,0
4,11-25-2021,2,4,2,0,0
4,11-25-2021,4,86,43,5,3
4,11-25-2021,5,30,21,2,0
4,11-25-2022,0,210,121,8,1
4,11-25-2022,2,15,9,0,0
4,11-25-2022,4,62,37,0,1
4,11-25-2022,5,49,24,2,0
4,11-26-2021,0,102,71,4,0
4,11-26-2021,1,22,15,0,0
4,11-26-2021,2,14,7,0,0
4,11-26-2021,4,60,36,1,1
4,11-26-2021,5,15,9,0,0
4,11-26-2022,0,215,111,10,5
4,11-26-2022,1,7,3,0,0
4,11-26-2022,2,38,22,1,0
4,11-26-2022,4,42,25,0,1
4,11-26-2022,5,42,25,1,1
4,11-27-2021,0,104,62,6,2
4,11-27-2021,1,8,4,0,0
4,11-27-2021,2,6,4,0,0
4,11-27-2021,4,64,38,0,1
4,11-27-2021,5,65,45,2,1
4,11-27-2022,0,138,92,5,1
4,11-27-2022,2,6,3,0,0
4,11-27-2022,4,36,18,2,1
4,11-27-2022,5,24,14,1,0
4,11-28-2021,0,64,32,3,1
4,11-28-2021,1,4,2,0,0
4,11-28-2021,2,4,2,0,0
4,11-28-2021,4,32,22,1,0
4,11-28-2021,5,60,36,2,1
4,11-28-2022,0,125,67,7,4
4,11-28-2022,1,10,6,0,0
4,11-28-2022,2,5,3,0,0
4,11-28-2022,4,30,21,1,0
4,11-28-2022,5,30,21,1,0
4,11-29-2021,0,62,43,0,0
4,11-29-2021,2,2,1,0,0
4,11-29-2021,3,8,4,0,0
4,11-29-2021,4,36,18,0,0
4,11-29-2021,5,55,38,0,0
4,11-29-2022,0,223,120,8,5
4,11-29-2022,1,5,3,0,0
4,11-29-2022,2,10,5,0,0
4,11-29-2022,4,70,49,4,0
4,11-29-2022,5,48,33,3,0
4,11-30-2022,0,112,65,1,3
4,11-30-2022,1,12,8,0,0
4,11-30-2022,2,4,2,0,0
4,11-30-2022,4,40,20,1,0
4,11-30-2022,5,16,9,1,0
4,11/01/2021,0,76,38,3,1
4,11/01/2021,1,10,5,0,0
4,11/01/2021,2,2,1,0,0
4,11/01/2021,4,54,27,3,1
4,11/01/2021,5,25,15,2,0
4,11/01/2022,0,156,82,8,4
4,11/01/2022,1,8,4,0,0
4,11/01/2022,2,24,16,0,0
4,11/01/2022,4,20,12,1,0
4,11/01/2022,5,24,16,1,0
4,11/02/2021,0,58,34,2,1
4,11/02/2021,1,4,2,0,0
4,11/02/2021,2,10,5,0,0
4,11/02/2021,4,32,16,1,1
4,11/02/2021,5,30,21,1,0
4,11/02/2022,0,124,70,4,1
4,11/02/2022,4,11,7,0,0
4,11/02/2022,5,33,16,1,0
4,11/03/2021,0,80,56,6,0
4,11/03/2021,1,10,6,0,0
4,11/03/2021,2,6,3,0,0
4,11/03/2021,3,8,4,0,0
4,11/03/2021,4,50,25,2,2
4,11/03/2021,5,30,21,0,0
4,11/03/2022,0,307,183,1,6
4,11/03/2022,2,16,9,0,0
4,11/03/2022,4,155,108,2,1
4,11/03/2022,5,88,52,1,1
4,11/04/2021,0,130,78,1,3
4,11/04/2021,1,26,15,1,0
4,11/04/2021,2,14,8,0,0
4,11/04/2021,4,74,51,3,1
4,11/04/2021,5,40,24,3,1
4,11/04/2022,0,219,152,4,1
4,11/04/2022,1,24,16,1,0
4,11/04/2022,2,24,14,1,0
4,11/04/2022,4,43,21,0,1
4,11/04/2022,5,32,19,1,0
4,11/05/2021,0,58,34,1,0
4,11/05/2021,1,2,1,0,0
4,11/05/2021,2,4,2,0,0
4,11/05/2021,3,24,12,0,0
4,11/05/2021,4,42,29,3,0
4,11/05/2021,5,10,7,0,0
4,11/05/2022,0,170,101,11,0
4,11/05/2022,1,8,4,0,0
4,11/05/2022,2,40,20,0,1
4,11/05/2022,4,50,30,2,0
4,11/05/2022,5,24,16,0,0
4,11/06/2021,0,82,49,1,0
4,11/06/2021,1,8,4,0,0
4,11/06/2021,2,2,1,0,0
4,11/06/2021,3,8,4,0,0
4,11/06/2021,4,64,38,4,1
4,11/06/2021,5,15,10,1,0
4,11/06/2022,0,60,40,1,0
4,11/06/2022,2,8,4,0,0
4,11/06/2022,4,20,10,1,0
4,11/06/2022,5,16,8,0,0
4,11/07/2021,0,48,28,2,1
4,11/07/2021,1,6,3,0,0
4,11/07/2021,3,8,4,0,0
4,11/07/2021,4,26,15,0,0
4,11/07/2021,5,35,17,0,1
4,11/07/2022,0,134,83,4,1
4,11/07/2022,1,8,4,0,0
4,11/07/2022,2,18,10,0,0
4,11/07/2022,4,20,10,0,0
4,11/07/2022,5,24,12,0,1
4,11/08/2021,0,52,31,1,0
4,11/08/2021,1,6,3,0,0
4,11/08/2021,3,8,5,0,0
4,11/08/2021,4,34,23,3,0
4,11/08/2021,5,25,12,1,1
4,11/08/2022,0,150,90,0,2
4,11/08/2022,2,16,9,0,0
4,11/08/2022,4,21,14,1,0
4,11/08/2022,5,33,19,2,0
4,11/09/2021,0,110,77,9,2
4,11/09/2021,1,22,11,0,0
4,11/09/2021,2,2,1,0,0
4,11/09/2021,3,8,5,0,0
4,11/09/2021,4,74,44,0,0
4,11/09/2021,5,25,15,0,0
4,11/09/2022,0,146,79,6,0
4,11/09/2022,1,32,22,1,0
4,11/09/2022,2,16,8,0,0
4,11/09/2022,4,18,10,1,0
4,11/09/2022,5,16,8,0,0
4,11/10/2021,0,102,71,4,0
4,11/10/2021,1,16,8,0,0
4,11/10/2021,4,72,36,4,2
4,11/10/2021,5,35,17,2,1
4,11/10/2022,0,102,67,5,1
4,11/10/2022,1,8,4,0,0
4,11/10/2022,2,48,33,0,0
4,11/10/2022,4,8,4,0,0
4,11/10/2022,5,8,5,0,0
4,11/11/2021,0,86,60,5,0
4,11/11/2021,1,10,7,0,0
4,11/11/2021,2,4,2,0,0
4,11/11/2021,3,8,4,0,0
4,11/11/2021,4,66,33,3,0
4,11/11/2021,5,10,5,0,0
4,11/11/2022,0,138,94,2,3
4,11/11/2022,2,40,24,0,0
4,11/11/2022,4,24,12,0,1
4,11/11/2022,5,42,25,3,0
4,11/12/2021,0,80,40,5,0
4,11/12/2021,1,8,5,0,0
4,11/12/2021,4,60,42,0,0
4,11/12/2021,5,30,18,0,0
4,11/12/2022,0,208,127,16,1
4,11/12/2022,2,18,10,1,0
4,11/12/2022,4,78,39,5,0
4,11/12/2022,5,48,28,1,1
4,12-04-2022,0,9,3,0,0
4,12-04-2022,4,6,2,0,0
4,12-04-2022,5,3,1,0,0
4,12-05-2022,0,11,6,0,0
4,12-05-2022,4,7,2,0,0
4,12-05-2022,5,4,4,0,0
4,12-06-2022,0,12,6,0,0
4,12-06-2022,4,6,3,0,0
4,12-06-2022,5,6,3,0,0
4,12-07-2022,0,19,10,2,2
4,12-07-2022,4,14,7,2,2
4,12-07-2022,5,5,3,0,0
4,12-08-2022,0,14,7,3,0
4,12-08-2022,4,10,7,3,0
4,12-08-2022,5,4,0,0,0
4,12-09-2022,0,20,9,0,0
4,12-09-2022,4,15,7,0,0
4,12-09-2022,5,5,2,0,0
4,12-10-2022,0,81,24,1,20
4,12-10-2022,1,5,0,0,0
4,12-10-2022,2,40,0,0,20
4,12-10-2022,4,18,12,0,0
4,12-10-2022,5,18,12,1,0
4,12-11-2022,0,110,44,12,6
4,12-11-2022,1,18,6,0,0
4,12-11-2022,2,36,24,12,6
4,12-11-2022,4,21,7,0,0
4,12-11-2022,5,35,7,0,0
4,12-12-2022,0,112,56,0,0
4,12-12-2022,1,21,7,0,0
4,12-12-2022,4,63,35,0,0
4,12-12-2022,5,28,14,0,0
4,12-13-2021,0,92,64,7,1
4,12-13-2021,1,10,6,0,0
4,12-13-2021,2,6,3,0,0
4,12-13-2021,4,60,30,1,0
4,12-13-2021,5,40,28,2,0
4,12-13-2022,0,94,45,2,4
4,12-13-2022,1,34,18,0,0
4,12-13-2022,2,6,0,0,3
4,12-13-2022,4,24,15,2,0
4,12-13-2022,5,30,12,0,1
4,12-14-2021,0,156,78,3,0
4,12-14-2021,1,6,3,0,0
4,12-14-2021,4,122,61,0,0
4,12-14-2021,5,70,49,6,0
4,12-14-2022,0,57,24,0,7
4,12-14-2022,1,6,6,0,0
4,12-14-2022,2,6,0,0,3
4,12-14-2022,4,24,12,0,4
4,12-14-2022,5,21,6,0,0
4,12-15-2021,0,162,113,0,0
4,12-15-2021,1,20,12,1,0
4,12-15-2021,2,4,2,0,0
4,12-15-2021,4,60,30,3,1
4,12-15-2021,5,195,136,10,4
4,12-15-2022,0,104,65,10,6
4,12-15-2022,1,7,4,1,0
4,12-15-2022,2,6,0,0,3
4,12-15-2022,4,53,41,9,0
4,12-15-2022,5,38,20,0,3
4,12-16-2021,0,172,86,0,1
4,12-16-2021,1,10,5,0,0
4,12-16-2021,4,120,72,10,3
4,12-16-2021,5,105,52,3,4
4,12-16-2022,0,115,55,6,3
4,12-16-2022,1,9,3,0,0
4,12-16-2022,2,12,12,6,0
4,12-16-2022,4,50,17,0,3
4,12-16-2022,5,44,23,0,0
4,12-17-2021,0,252,126,6,3
4,12-17-2021,1,14,7,0,0
4,12-17-2021,2,2,1,0,0
4,12-17-2021,4,62,37,0,0
4,12-17-2021,5,435,304,18,6
4,12-17-2022,0,81,30,9,12
4,12-17-2022,1,12,3,3,0
4,12-17-2022,2,18,0,0,9
4,12-17-2022,4,24,18,3,0
4,12-17-2022,5,27,9,3,3
4,12-18-2021,0,120,72,3,1
4,12-18-2021,1,6,3,0,0
4,12-18-2021,4,60,42,2,0
4,12-18-2021,5,135,94,11,0
4,12-18-2022,0,57,33,6,3
4,12-18-2022,1,3,0,0,0
4,12-18-2022,2,6,6,3,0
4,12-18-2022,4,21,12,0,3
4,12-18-2022,5,27,15,3,0
4,12-19-2021,0,78,46,5,2
4,12-19-2021,1,2,1,0,0
4,12-19-2021,4,30,18,2,1
4,12-19-2021,5,115,80,2,2
4,12-19-2022,0,73,30,5,9
4,12-19-2022,1,4,4,0,0
4,12-19-2022,2,2,2,2,0
4,12-19-2022,4,48,15,3,9
4,12-19-2022,5,19,9,0,0
4,12-20-2021,0,72,50,4,1
4,12-20-2021,1,8,5,0,0
4,12-20-2021,4,56,39,4,0
4,12-20-2021,5,20,10,1,0
4,12-20-2022,0,51,21,0,3
4,12-20-2022,1,6,0,0,0
4,12-20-2022,2,6,0,0,3
4,12-20-2022,4,27,15,0,0
4,12-20-2022,5,12,6,0,0
4,12-21-2021,0,148,88,7,0
4,12-21-2021,1,10,6,0,0
4,12-21-2021,2,2,1,0,0
4,12-21-2021,4,128,76,2,2
4,12-21-2021,5,20,12,1,0
4,12-21-2022,0,115,64,12,9
4,12-21-2022,1,36,9,0,6
4,12-21-2022,2,12,12,6,0
4,12-21-2022,4,39,27,3,3
4,12-21-2022,5,28,16,3,0
4,12-22-2021,0,88,61,9,0
4,12-22-2021,1,10,6,0,0
4,12-22-2021,4,74,37,2,0
4,12-22-2021,5,10,7,0,0
4,12-22-2022,0,47,29,5,0
4,12-22-2022,1,12,9,0,0
4,12-22-2022,2,6,6,3,0
4,12-22-2022,4,20,8,2,0
4,12-22-2022,5,9,6,0,0
4,12-23-2021,0,44,26,1,0
4,12-23-2021,1,4,2,0,0
4,12-23-2021,4,32,16,2,0
4,12-23-2021,5,20,12,1,0
4,12-23-2022,0,55,28,6,0
4,12-23-2022,1,18,6,0,0
4,12-23-2022,2,6,6,3,0
4,12-23-2022,4,19,13,3,0
4,12-23-2022,5,12,3,0,0
4,12-24-2021,0,76,53,4,1
4,12-24-2021,1,16,9,0,0
4,12-24-2021,4,54,37,1,0
4,12-24-2021,5,15,10,0,0
4,12-24-2022,0,54,30,12,3
4,12-24-2022,1,12,6,3,0
4,12-24-2022,2,12,6,3,3
4,12-24-2022,4,18,9,6,0
4,12-24-2022,5,12,9,0,0
4,12-25-2021,0,30,18,1,0
4,12-25-2021,1,8,5,0,0
4,12-25-2021,4,20,12,0,0
4,12-25-2021,5,5,3,0,0
4,12-25-2022,0,36,18,3,3
4,12-25-2022,1,9,3,0,0
4,12-25-2022,4,21,9,3,3
4,12-25-2022,5,6,6,0,0
4,12-26-2021,0,26,15,1,0
4,12-26-2021,1,4,2,0,0
4,12-26-2021,4,22,13,1,0
4,12-26-2022,0,38,20,3,3
4,12-26-2022,1,3,3,0,0
4,12-26-2022,2,12,6,3,3
4,12-26-2022,4,11,4,0,0
4,12-26-2022,5,12,7,0,0
4,12-27-2021,0,50,25,1,1
4,12-27-2021,1,2,1,0,0
4,12-27-2021,2,4,2,0,0
4,12-27-2021,3,16,11,1,0
4,12-27-2021,4,32,16,0,0
4,12-27-2021,5,20,14,2,0
4,12-27-2022,0,14,6,0,3
4,12-27-2022,4,11,6,0,3
4,12-27-2022,5,3,0,0,0
4,12-28-2021,0,42,29,0,0
4,12-28-2021,1,6,3,0,0
4,12-28-2021,4,30,18,2,0
4,12-28-2021,5,15,10,0,0
4,12-28-2022,0,48,18,0,3
4,12-28-2022,1,15,6,0,0
4,12-28-2022,4,21,6,0,3
4,12-28-2022,5,12,6,0,0
4,12-29-2021,0,62,43,5,0
4,12-29-2021,1,6,4,0,0
4,12-29-2021,2,2,1,0,0
4,12-29-2021,4,52,26,0,0
4,12-29-2021,5,5,3,0,0
4,12-29-2022,0,50,21,6,8
4,12-29-2022,1,9,6,6,0
4,12-29-2022,2,6,0,0,6
4,12-29-2022,4,22,9,0,2
4,12-29-2022,5,13,6,0,0
4,12-30-2021,0,80,40,3,0
4,12-30-2021,1,10,5,0,0
4,12-30-2021,2,4,2,0,0
4,12-30-2021,3,8,4,0,0
4,12-30-2021,4,62,43,6,0
4,12-30-2021,5,5,3,0,0
4,12-30-2022,0,76,25,9,21
4,12-30-2022,1,4,4,0,0
4,12-30-2022,2,30,6,3,15
4,12-30-2022,4,39,15,6,6
4,12-30-2022,5,3,0,0,0
4,12-31-2022,0,60,27,3,0
4,12-31-2022,1,12,9,0,0
4,12-31-2022,2,6,6,3,0
4,12-31-2022,4,27,9,0,0
4,12-31-2022,5,15,3,0,0
4,12/01/2021,0,98,58,2,0
4,12/01/2021,1,10,7,0,0
4,12/01/2021,2,6,3,0,0
4,12/01/2021,4,56,33,0,1
4,12/01/2021,5,65,39,0,1
4,12/01/2022,0,75,44,1,2
4,12/01/2022,1,3,2,0,0
4,12/01/2022,2,3,2,0,0
4,12/01/2022,4,39,27,0,1
4,12/01/2022,5,18,9,0,0
4,12/02/2021,0,112,78,2,0
4,12/02/2021,1,18,10,0,0
4,12/02/2021,2,8,4,0,0
4,12/02/2021,4,74,51,1,0
4,12/02/2021,5,30,18,0,0
4,12/02/2022,0,23,11,0,0
4,12/02/2022,1,2,1,0,0
4,12/02/2022,4,7,4,0,0
4,12/02/2022,5,6,3,0,0
4,12/03/2021,0,70,42,5,1
4,12/03/2021,1,6,4,0,0
4,12/03/2021,2,2,1,0,0
4,12/03/2021,4,48,24,2,1
4,12/03/2021,5,35,17,2,1
4,12/03/2022,0,29,20,0,0
4,12/03/2022,1,1,0,0,0
4,12/03/2022,2,3,2,0,0
4,12/03/2022,4,7,4,0,0
4,12/03/2022,5,6,3,0,0
4,12/04/2021,0,90,45,3,0
4,12/04/2021,1,10,5,0,0
4,12/04/2021,2,10,7,0,0
4,12/04/2021,4,60,30,2,2
4,12/04/2021,5,25,15,0,0
4,12/04/2022,0,130,65,3,2
4,12/04/2022,1,14,8,0,0
4,12/04/2022,2,8,5,0,0
4,12/04/2022,4,34,23,0,0
4,12/04/2022,5,32,16,1,0
4,12/05/2021,0,54,37,1,0
4,12/05/2021,1,4,2,0,0
4,12/05/2021,2,2,1,0,0
4,12/05/2021,4,36,21,0,0
4,12/05/2021,5,30,15,1,0
4,12/05/2022,0,128,86,9,0
4,12/05/2022,1,12,6,0,0
4,12/05/2022,2,6,3,0,0
4,12/05/2022,4,33,19,1,1
4,12/05/2022,5,31,21,3,0
4,12/06/2021,0,68,47,4,0
4,12/06/2021,1,10,7,0,0
4,12/06/2021,2,2,1,0,0
4,12/06/2021,3,16,9,0,0
4,12/06/2021,4,48,28,1,0
4,12/06/2021,5,10,7,0,0
4,12/06/2022,0,128,76,3,2
4,12/06/2022,1,11,5,0,0
4,12/06/2022,2,5,3,0,0
4,12/06/2022,4,32,19,1,0
4,12/06/2022,5,33,16,2,1
4,12/07/2021,0,86,60,1,0
4,12/07/2021,1,10,7,0,0
4,12/07/2021,4,66,33,1,1
4,12/07/2021,5,25,12,0,1
4,12/07/2022,0,132,65,6,0
4,12/07/2022,1,10,5,0,0
4,12/07/2022,2,6,4,0,0
4,12/07/2022,4,31,18,2,0
4,12/07/2022,5,34,20,0,0
4,12/08/2021,0,120,84,9,0
4,12/08/2021,1,18,10,1,0
4,12/08/2021,2,4,2,0,0
4,12/08/2021,4,88,52,7,1
4,12/08/2021,5,25,12,1,0
4,12/08/2022,0,128,76,0,1
4,12/08/2022,1,12,8,0,0
4,12/08/2022,2,6,3,0,0
4,12/08/2022,4,30,18,1,0
4,12/08/2022,5,33,19,1,1
4,12/09/2021,0,124,86,6,1
4,12/09/2021,1,28,19,1,0
4,12/09/2021,2,10,6,0,0
4,12/09/2021,3,8,4,0,0
4,12/09/2021,4,58,29,1,0
4,12/09/2021,5,65,45,2,0
4,12/09/2022,0,129,89,12,1
4,12/09/2022,1,11,5,0,0
4,12/09/2022,2,6,4,0,0
4,12/09/2022,4,31,18,2,0
4,12/09/2022,5,33,23,0,0
4,12/10/2021,0,56,39,0,1
4,12/10/2021,1,10,5,0,0
4,12/10/2021,4,26,15,0,0
4,12/10/2021,5,50,35,4,1
4,12/10/2022,0,129,80,9,1
4,12/10/2022,1,13,9,1,0
4,12/10/2022,2,8,4,0,0
4,12/10/2022,4,30,18,0,1
4,12/10/2022,5,30,18,1,1
4,12/11/2021,0,94,47,0,2
4,12/11/2021,1,8,5,0,0
4,12/11/2021,3,8,4,0,0
4,12/11/2021,4,70,42,4,0
4,12/11/2021,5,35,24,1,0
4,12/11/2022,0,129,67,1,2
4,12/11/2022,1,13,6,0,0
4,12/11/2022,2,7,4,0,0
4,12/11/2022,4,33,23,1,0
4,12/11/2022,5,34,20,2,0
4,12/12/2021,0,60,42,3,0
4,12/12/2021,1,24,12,0,0
4,12/12/2021,2,2,1,0,0
4,12/12/2021,4,28,19,2,0
4,12/12/2021,5,15,9,0,0
5,01-01-2023,0,24,8,0,1
5,01-01-2023,1,6,2,0,0
5,01-01-2023,2,2,0,0,1
5,01-01-2023,4,16,6,0,0
5,01-02-2023,0,38,23,0,0
5,01-02-2023,1,16,7,0,0
5,01-02-2023,4,12,10,0,0
5,01-02-2023,5,10,6,0,0
5,01-03-2023,0,50,28,3,2
5,01-03-2023,1,12,5,3,0
5,01-03-2023,4,23,14,0,2
5,01-03-2023,5,15,9,0,0
5,01-04-2023,0,60,26,8,13
5,01-04-2023,1,4,0,0,2
5,01-04-2023,2,26,16,8,5
5,01-04-2023,4,19,6,0,2
5,01-04-2023,5,11,4,0,4
5,01-05-2023,0,26,18,11,0
5,01-05-2023,1,5,3,3,0
5,01-05-2023,2,4,4,2,0
5,01-05-2023,4,17,11,6,0
5,01-06-2023,0,38,18,2,4
5,01-06-2023,1,12,5,0,2
5,01-06-2023,4,13,7,2,2
5,01-06-2023,5,13,6,0,0
5,01-07-2023,0,30,16,2,4
5,01-07-2023,1,7,6,2,0
5,01-07-2023,4,19,10,0,4
5,01-07-2023,5,4,0,0,0
5,01-08-2023,0,24,6,0,4
5,01-08-2023,1,10,6,0,0
5,01-08-2023,4,10,0,0,2
5,01-08-2023,5,4,0,0,2
5,01-09-2023,0,44,22,6,5
5,01-09-2023,1,9,4,0,0
5,01-09-2023,2,12,8,5,2
5,01-09-2023,4,14,4,1,3
5,01-09-2023,5,9,6,0,0
5,01-10-2023,0,9,6,1,0
5,01-10-2023,1,2,1,0,0
5,01-10-2023,4,4,3,1,0
5,01-10-2023,5,3,2,0,0
5,01-12-2023,0,36,22,3,6
5,01-12-2023,1,6,4,0,0
5,01-12-2023,2,8,4,2,2
5,01-12-2023,4,14,8,1,3
5,01-12-2023,5,8,6,0,1
5,01-13-2022,0,142,99,7,0
5,01-13-2022,1,38,26,1,0
5,01-13-2022,2,4,2,0,0
5,01-13-2022,4,94,65,8,2
5,01-13-2022,5,15,9,0,0
5,01-13-2023,0,50,24,2,6
5,01-13-2023,1,10,6,0,0
5,01-13-2023,2,12,4,2,4
5,01-13-2023,4,18,8,0,2
5,01-13-2023,5,10,6,0,0
5,01-14-2022,0,110,77,0,0
5,01-14-2022,1,42,25,1,1
5,01-14-2022,2,2,1,0,0
5,01-14-2022,4,50,30,3,1
5,01-14-2022,5,40,24,2,1
5,01-14-2023,0,64,20,4,10
5,01-14-2023,1,12,4,0,0
5,01-14-2023,2,16,2,2,7
5,01-14-2023,4,31,11,2,3
5,01-14-2023,5,5,3,0,0
5,01-15-2022,0,98,49,0,3
5,01-15-2022,1,14,9,0,0
5,01-15-2022,2,12,8,0,0
5,01-15-2022,4,66,33,0,1
5,01-15-2022,5,15,9,0,0
5,01-15-2023,0,40,24,8,2
5,01-15-2023,1,6,6,0,0
5,01-15-2023,2,12,8,4,2
5,01-15-2023,4,14,6,2,0
5,01-15-2023,5,8,4,2,0
5,01-16-2022,0,82,41,4,2
5,01-16-2022,1,12,6,0,0
5,01-16-2022,2,2,1,0,0
5,01-16-2022,3,8,4,0,0
5,01-16-2022,4,58,40,0,1
5,01-16-2022,5,20,12,1,0
5,01-16-2023,0,52,33,2,2
5,01-16-2023,1,22,13,0,0
5,01-16-2023,2,4,0,0,2
5,01-16-2023,4,19,13,2,0
5,01-16-2023,5,7,7,0,0
5,01-17-2022,0,112,56,6,3
5,01-17-2022,1,20,14,0,0
5,01-17-2022,4,88,44,1,1
5,01-17-2022,5,10,6,0,0
5,01-17-2023,0,97,60,21,2
5,01-17-2023,1,30,17,2,0
5,01-17-2023,2,13,13,11,0
5,01-17-2023,3,10,6,3,2
5,01-17-2023,4,26,13,2,0
5,01-17-2023,5,18,11,3,0
5,01-18-2022,0,86,51,5,0
5,01-18-2022,1,8,5,0,0
5,01-18-2022,2,2,1,0,0
5,01-18-2022,4,68,34,1,1
5,01-18-2022,5,20,10,0,0
5,01-18-2023,0,44,31,8,0
5,01-18-2023,1,6,4,0,0
5,01-18-2023,2,9,9,5,0
5,01-18-2023,4,21,16,3,0
5,01-18-2023,5,8,2,0,0
5,01-19-2022,0,94,56,4,0
5,01-19-2022,1,20,12,1,0
5,01-19-2022,4,58,40,6,1
5,01-19-2022,5,40,20,2,0
5,01-19-2023,0,89,45,5,8
5,01-19-2023,1,24,15,0,2
5,01-19-2023,2,15,6,3,5
5,01-19-2023,4,27,14,2,1
5,01-19-2023,5,23,10,0,0
5,01-20-2022,0,164,114,3,3
5,01-20-2022,1,12,6,0,0
5,01-20-2022,2,2,1,0,0
5,01-20-2022,3,208,145,7,2
5,01-20-2022,4,92,64,7,1
5,01-20-2022,5,15,9,0,0
5,01-20-2023,0,33,20,5,0
5,01-20-2023,1,7,6,1,0
5,01-20-2023,2,8,8,4,0
5,01-20-2023,4,11,5,0,0
5,01-20-2023,5,7,1,0,0
5,01-21-2022,0,68,34,5,1
5,01-21-2022,1,10,7,0,0
5,01-21-2022,4,48,24,3,0
5,01-21-2022,5,25,15,2,0
5,01-21-2023,0,51,21,2,3
5,01-21-2023,1,20,8,0,0
5,01-21-2023,2,8,2,2,3
5,01-21-2023,4,12,5,0,0
5,01-21-2023,5,11,6,0,0
5,01-22-2022,0,66,39,0,2
5,01-22-2022,1,10,7,0,0
5,01-22-2022,2,4,2,0,0
5,01-22-2022,4,36,18,1,1
5,01-22-2022,5,40,20,2,1
5,01-22-2023,0,50,28,4,8
5,01-22-2023,1,8,4,0,0
5,01-22-2023,2,12,4,2,4
5,01-22-2023,4,16,14,2,2
5,01-22-2023,5,14,6,0,2
5,01-23-2022,0,152,76,2,3
5,01-23-2022,1,54,37,4,0
5,01-23-2022,4,78,54,6,2
5,01-23-2022,5,50,30,3,0
5,01-23-2023,0,80,47,6,13
5,01-23-2023,1,29,16,0,6
5,01-23-2023,2,16,12,6,2
5,01-23-2023,4,25,14,0,2
5,01-23-2023,5,10,5,0,3
5,01-24-2022,0,128,89,2,3
5,01-24-2022,1,18,9,0,0
5,01-24-2022,4,104,62,6,0
5,01-24-2022,5,15,7,0,0
5,01-24-2023,0,141,58,11,13
5,01-24-2023,1,62,30,4,0
5,01-24-2023,2,12,8,4,4
5,01-24-2023,4,54,17,3,9
5,01-24-2023,5,13,3,0,0
5,01-25-2022,0,188,131,5,3
5,01-25-2022,1,58,40,0,0
5,01-25-2022,4,120,72,7,1
5,01-25-2022,5,25,15,0,0
5,01-25-2023,0,84,16,0,19
5,01-25-2023,1,21,11,0,0
5,01-25-2023,2,20,0,0,10
5,01-25-2023,4,30,5,0,6
5,01-25-2023,5,13,0,0,3
5,01-26-2022,0,120,84,3,1
5,01-26-2022,1,36,21,1,1
5,01-26-2022,4,58,34,0,1
5,01-26-2022,5,65,32,2,2
5,01-26-2023,0,80,46,7,9
5,01-26-2023,1,20,15,0,0
5,01-26-2023,2,13,5,3,4
5,01-26-2023,4,30,13,2,5
