Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
5,09-22-2022,5,14,8,1,1
5,09-23-2021,0,17,10,2,1
5,09-23-2021,1,5,3,1,0
5,09-23-2021,2,10,6,0,0
5,09-23-2021,4,9,5,0,0
5,09-23-2021,5,6,3,1,0
5,09-23-2022,0,63,35,5,4
5,09-23-2022,1,21,11,1,1
5,09-23-2022,2,7,4,1,0
5,09-23-2022,5,21,12,1,1
5,09-24-2021,0,19,10,1,1
5,09-24-2021,1,3,1,0,0
5,09-24-2021,2,5,3,1,0
5,09-24-2021,4,10,5,0,0
5,09-24-2021,5,8,4,1,0
5,09-24-2022,0,42,24,4,3
5,09-24-2022,4,7,3,1,0
5,09-24-2022,5,7,3,1,0
5,09-25-2021,0,22,13,2,2
5,09-25-2021,1,7,3,1,0
5,09-25-2021,2,5,2,1,0
5,09-25-2021,4,10,5,0,0
5,09-25-2021,5,11,7,1,1
5,09-25-2022,0,21,11,2,1
5,09-25-2022,2,7,3,0,0
5,09-25-2022,4,14,8,1,1
5,09-26-2021,0,16,8,2,1
5,09-26-2021,1,3,1,0,0
5,09-26-2021,3,10,5,0,0
5,09-26-2021,4,12,7,1,1
5,09-26-2021,5,3,1,0,0
5,09-26-2022,0,25,13,3,2
5,09-26-2022,2,14,8,1,1
5,09-26-2022,4,11,7,1,1
5,09-27-2021,0,19,10,1,1
5,09-27-2021,1,8,5,0,0
5,09-27-2021,2,10,5,1,0
5,09-27-2021,3,5,3,0,0
5,09-27-2021,4,13,8,2,1
5,09-27-2021,5,4,3,0,0
5,09-27-2022,0,28,15,2,2
5,09-27-2022,1,7,4,0,0
5,09-27-2022,2,7,3,0,0
5,09-27-2022,5,14,7,1,1
5,09-28-2021,0,19,10,2,1
5,09-28-2021,1,4,3,0,0
5,09-28-2021,2,15,8,2,1
5,09-28-2021,4,9,5,1,0
5,09-28-2021,5,9,5,1,0
5,09-28-2022,0,245,133,21,20
5,09-28-2022,1,7,4,1,0
5,09-28-2022,2,14,7,1,1
5,09-28-2022,4,56,30,4,4
5,09-28-2022,5,154,85,13,13
5,09-29-2021,0,22,13,2,2
5,09-29-2021,1,5,2,0,0
5,09-29-2021,4,12,7,1,1
5,09-29-2021,5,9,4,0,0
5,09-29-2022,0,18,9,2,1
5,09-29-2022,1,6,3,0,0
5,09-29-2022,4,12,6,0,0
5,09-30-2022,0,24,13,3,2
5,09-30-2022,2,12,6,1,0
5,09-30-2022,4,12,6,1,0
5,10-01-2021,0,20,11,1,1
5,10-01-2021,1,3,2,0,0
5,10-01-2021,4,14,7,2,1
5,10-01-2021,5,6,3,0,0
5,10-01-2022,0,48,27,6,4
5,10-01-2022,2,6,3,1,0
5,10-01-2022,4,6,4,0,0
5,10-01-2022,5,12,6,0,0
5,10-02-2021,0,34,19,3,3
5,10-02-2021,1,7,3,1,0
5,10-02-2021,2,5,3,0,0
5,10-02-2021,4,27,14,2,2
5,10-02-2021,5,6,4,0,0
5,10-02-2022,0,18,10,1,1
5,10-02-2022,4,12,7,1,1
5,10-02-2022,5,6,4,1,0
5,10-03-2021,0,24,14,2,2
5,10-03-2021,1,13,8,2,1
5,10-03-2021,3,5,3,1,0
5,10-03-2021,4,12,7,1,1
5,10-03-2021,5,9,4,1,0
5,10-03-2022,0,60,33,5,4
5,10-03-2022,4,18,10,2,1
5,10-03-2022,5,30,17,2,2
5,10-04-2021,0,43,23,3,3
5,10-04-2021,1,6,3,0,0
5,10-04-2021,4,26,15,2,2
5,10-04-2021,5,17,9,1,1
5,10-04-2022,0,84,45,8,6
5,10-04-2022,4,30,16,3,2
5,10-04-2022,5,18,10,1,1
5,10-05-2021,0,38,21,4,3
5,10-05-2021,1,13,7,1,1
5,10-05-2021,2,15,9,1,1
5,10-05-2021,4,28,16,3,2
5,10-05-2021,5,7,4,1,0
5,10-05-2022,0,24,13,3,2
5,10-05-2022,3,6,3,0,0
5,10-05-2022,4,18,9,2,1
5,10-06-2021,0,35,20,3,3
5,10-06-2021,1,7,4,1,0
5,10-06-2021,2,5,2,0,0
5,10-06-2021,4,15,8,2,1
5,10-06-2021,5,20,12,2,1
5,10-06-2022,0,52,30,4,4
5,10-07-2021,0,79,43,6,6
5,10-07-2021,1,13,8,1,1
5,10-07-2021,4,37,20,4,3
5,10-07-2021,5,44,24,3,3
5,10-07-2022,0,42,23,4,3
5,10-07-2022,4,35,19,4,3
5,10-07-2022,5,7,4,0,0
5,10-08-2021,0,44,25,5,4
5,10-08-2021,1,17,10,1,1
5,10-08-2021,4,11,6,1,0
5,10-08-2021,5,32,18,2,2
5,10-08-2022,0,62,34,6,5
5,10-08-2022,2,28,15,2,2
5,10-08-2022,4,13,8,2,1
5,10-08-2022,5,21,12,2,1
5,10-09-2021,0,38,21,4,3
5,10-09-2021,1,7,4,0,0
5,10-09-2021,2,10,6,1,0
5,10-09-2021,4,16,8,2,1
5,10-09-2021,5,22,13,3,2
5,10-09-2022,0,7,3,0,0
5,10-09-2022,2,7,3,0,0
5,10-10-2021,0,25,14,3,2
5,10-10-2021,1,11,7,1,1
5,10-10-2021,2,10,5,0,0
5,10-10-2021,4,14,7,1,1
5,10-10-2021,5,9,5,0,0
5,10-10-2022,0,20,11,1,1
5,10-10-2022,4,13,8,1,1
5,10-10-2022,5,7,3,0,0
5,10-11-2021,0,27,15,2,2
5,10-11-2021,1,16,9,2,1
5,10-11-2021,4,14,7,1,1
5,10-11-2021,5,10,6,0,0
5,10-11-2022,0,21,12,2,1
5,10-11-2022,2,7,3,0,0
5,10-11-2022,5,14,7,1,1
5,10-12-2021,0,33,19,4,3
5,10-12-2021,1,15,9,2,1
5,10-12-2021,2,220,122,20,19
5,10-12-2021,3,5,3,1,0
5,10-12-2021,4,9,4,0,0
5,10-12-2021,5,11,7,2,1
5,10-12-2022,0,63,34,6,5
5,10-12-2022,2,42,23,3,3
5,10-12-2022,4,21,11,2,1
5,10-13-2021,0,24,14,2,2
5,10-13-2021,1,11,6,0,0
5,10-13-2021,2,25,14,3,2
5,10-13-2021,3,5,3,1,0
5,10-13-2021,4,6,3,0,0
5,10-13-2021,5,15,8,2,1
5,10-13-2022,0,70,38,6,5
5,10-13-2022,1,7,4,0,0
5,10-13-2022,2,35,20,3,3
5,10-13-2022,4,7,3,1,0
5,10-13-2022,5,7,3,1,0
5,10-14-2021,0,23,12,1,1
5,10-14-2021,1,12,6,0,0
5,10-14-2021,4,9,4,1,0
5,10-14-2021,5,12,6,1,0
5,10-14-2022,0,91,50,8,7
5,10-14-2022,2,28,16,3,2
5,10-14-2022,4,28,16,3,2
5,10-14-2022,5,21,12,1,1
5,10-15-2021,0,27,15,3,2
5,10-15-2021,1,9,4,0,0
5,10-15-2021,4,8,5,0,0
5,10-15-2021,5,19,11,1,1
5,10-15-2022,0,15,8,1,1
5,10-15-2022,4,15,8,1,1
5,10-16-2021,0,17,10,2,1
5,10-16-2021,1,13,7,2,1
5,10-16-2021,2,25,13,3,2
5,10-16-2021,4,7,4,0,0
5,10-16-2021,5,6,4,0,0
5,10-16-2022,0,28,15,3,2
5,10-16-2022,2,7,4,0,0
5,10-16-2022,4,7,4,1,0
5,10-16-2022,5,14,7,2,1
5,10-17-2021,0,22,12,1,1
5,10-17-2021,1,6,4,0,0
5,10-17-2021,2,5,3,0,0
5,10-17-2021,4,8,5,0,0
5,10-17-2021,5,14,8,2,1
5,10-17-2022,0,36,19,2,2
5,10-17-2022,4,18,10,1,1
5,10-17-2022,5,6,4,0,0
5,10-18-2021,0,28,15,2,2
5,10-18-2021,1,11,7,2,1
5,10-18-2021,3,10,5,1,0
5,10-18-2021,4,11,6,1,0
5,10-18-2021,5,16,9,1,1
5,10-18-2022,0,36,21,3,2
5,10-18-2022,2,6,3,0,0
5,10-18-2022,4,18,10,2,1
5,10-19-2021,0,20,11,1,1
5,10-19-2021,1,5,2,0,0
5,10-19-2021,2,5,2,1,0
5,10-19-2021,3,15,9,2,1
5,10-19-2021,4,7,4,0,0
5,10-19-2021,5,11,6,1,0
5,10-19-2022,0,33,17,3,2
5,10-19-2022,2,6,3,1,0
5,10-19-2022,4,9,4,1,0
5,10-19-2022,5,6,4,1,0
5,10-20-2021,0,28,16,3,2
5,10-20-2021,1,5,2,0,0
5,10-20-2021,3,100,55,8,8
5,10-20-2021,4,12,7,1,1
5,10-20-2021,5,11,7,1,1
5,10-20-2022,0,18,10,1,1
5,10-20-2022,2,6,4,0,0
5,10-20-2022,4,12,6,0,0
5,10-21-2021,0,32,17,2,2
5,10-21-2021,1,3,2,1,0
5,10-21-2021,2,10,5,0,0
5,10-21-2021,3,10,5,1,0
5,10-21-2021,4,9,4,1,0
5,10-21-2021,5,24,14,3,2
5,10-21-2022,0,42,23,4,2
5,10-21-2022,2,6,4,0,0
5,10-21-2022,4,6,4,1,0
5,10-21-2022,5,6,3,0,0
5,10-22-2021,0,28,16,3,2
5,10-22-2021,1,12,7,1,1
5,10-22-2021,2,5,2,0,0
5,10-22-2021,4,9,4,0,0
5,10-22-2021,5,19,11,1,1
5,10-22-2022,0,18,10,1,1
5,10-22-2022,4,18,10,1,1
5,10-23-2021,0,24,13,2,2
5,10-23-2021,1,10,6,0,0
5,10-23-2021,4,7,4,0,0
5,10-23-2021,5,16,8,2,1
5,10-23-2022,0,24,12,2,1
5,10-23-2022,4,6,3,1,0
5,10-23-2022,5,6,4,0,0
5,10-24-2021,0,22,12,2,1
5,10-24-2021,1,5,3,1,0
5,10-24-2021,4,9,5,0,0
5,10-24-2021,5,13,7,1,1
5,10-24-2022,0,55,31,4,4
5,10-24-2022,2,7,4,0,0
5,10-24-2022,4,14,7,2,1
5,10-24-2022,5,20,12,1,1
5,10-25-2021,0,19,11,2,1
5,10-25-2021,1,12,7,1,1
5,10-25-2021,4,8,5,1,0
5,10-25-2021,5,9,5,1,0
5,10-25-2022,0,70,38,6,5
5,10-25-2022,2,14,8,2,1
5,10-25-2022,4,14,8,2,1
5,10-25-2022,5,14,8,1,1
5,10-26-2021,0,33,19,4,3
5,10-26-2021,1,17,10,1,1
5,10-26-2021,2,10,6,1,0
5,10-26-2021,3,180,99,16,15
5,10-26-2021,4,10,6,1,0
5,10-26-2021,5,12,7,2,1
5,10-26-2022,0,42,23,4,3
5,10-26-2022,2,7,3,1,0
5,10-26-2022,4,7,3,1,0
5,10-26-2022,5,28,16,3,2
5,10-27-2021,0,13,8,1,1
5,10-27-2021,1,4,3,1,0
5,10-27-2021,4,4,2,1,0
5,10-27-2021,5,9,5,0,0
5,10-27-2022,0,17,10,1,1
5,10-27-2022,4,14,7,1,1
5,10-27-2022,5,3,1,0,0
5,10-28-2021,0,14,7,2,1
5,10-28-2021,1,1,0,1,0
5,10-28-2021,4,6,4,0,0
5,10-28-2021,5,9,5,1,0
5,10-28-2022,0,63,34,5,4
5,10-28-2022,1,14,8,1,1
5,10-28-2022,2,7,4,0,0
5,10-28-2022,4,28,15,3,2
5,10-29-2021,0,13,7,1,1
5,10-29-2021,1,2,1,1,0
5,10-29-2021,4,6,4,0,0
5,10-29-2021,5,8,5,0,0
5,10-29-2022,0,42,24,5,3
5,10-29-2022,4,21,12,2,1
5,10-29-2022,5,7,3,1,0
5,10-30-2021,0,10,6,0,0
5,10-30-2021,1,2,2,1,0
5,10-30-2021,2,5,2,0,0
5,10-30-2021,4,6,4,1,0
5,10-30-2021,5,4,2,0,0
5,10-30-2022,0,42,24,3,3
5,10-30-2022,4,13,7,1,1
5,10-30-2022,5,7,4,0,0
5,10-31-2022,0,68,37,6,5
5,10-31-2022,2,7,3,0,0
5,10-31-2022,3,21,12,2,1
5,10-31-2022,5,26,15,3,2
5,11-01-2021,0,26,15,3,2
5,11-01-2021,1,13,7,2,1
5,11-01-2021,4,14,8,1,1
5,11-01-2021,5,10,5,0,0
5,11-01-2022,0,14,7,2,1
5,11-01-2022,2,7,4,0,0
5,11-01-2022,5,7,3,1,0
5,11-02-2021,0,21,12,1,1
5,11-02-2021,1,3,2,1,0
5,11-02-2021,2,5,3,1,0
5,11-02-2021,4,8,5,1,0
5,11-02-2021,5,13,7,2,1
5,11-02-2022,0,28,15,2,2
5,11-03-2021,0,30,17,2,2
5,11-03-2021,1,8,5,0,0
5,11-03-2021,4,10,5,1,0
5,11-03-2021,5,20,12,2,1
5,11-03-2022,0,59,33,4,4
5,11-03-2022,1,8,5,1,0
5,11-03-2022,4,14,7,1,1
5,11-03-2022,5,7,3,1,0
5,11-04-2021,0,22,13,2,2
5,11-04-2021,1,10,6,0,0
5,11-04-2021,4,10,6,1,0
5,11-04-2021,5,11,7,1,1
5,11-04-2022,0,35,19,3,2
5,11-04-2022,4,14,8,1,1
5,11-04-2022,5,7,3,1,0
5,11-05-2021,0,18,9,1,1
5,11-05-2021,1,8,4,1,0
5,11-05-2021,4,9,4,1,0
5,11-05-2021,5,7,3,1,0
5,11-05-2022,0,28,16,3,1
5,11-05-2022,4,7,3,0,0
5,11-05-2022,5,7,4,0,0
5,11-06-2021,0,26,14,2,2
5,11-06-2021,1,7,3,0,0
5,11-06-2021,4,12,6,1,0
5,11-06-2021,5,13,7,1,1
5,11-06-2022,0,17,9,2,1
5,11-06-2022,4,15,8,1,1
5,11-07-2021,0,24,13,3,2
5,11-07-2021,1,6,3,1,0
5,11-07-2021,3,5,2,0,0
5,11-07-2021,4,13,7,1,1
5,11-07-2021,5,10,5,1,0
5,11-07-2022,0,28,14,2,1
5,11-07-2022,2,7,3,0,0
5,11-07-2022,4,7,4,0,0
5,11-08-2021,0,22,12,1,1
5,11-08-2021,1,14,8,1,1
5,11-08-2021,4,10,6,1,0
5,11-08-2021,5,11,6,0,0
5,11-08-2022,0,67,36,5,5
5,11-08-2022,4,15,9,2,1
5,11-08-2022,5,22,13,2,2
5,11-09-2021,0,24,13,3,2
5,11-09-2021,1,10,6,0,0
5,11-09-2021,2,5,2,0,0
5,11-09-2021,3,5,2,0,0
5,11-09-2021,4,11,7,2,1
5,11-09-2021,5,11,7,1,1
5,11-09-2022,0,50,27,5,4
5,11-09-2022,2,21,11,1,1
5,11-09-2022,4,15,8,2,1
5,11-09-2022,5,14,8,1,1
5,11-10-2021,0,17,9,2,1
5,11-10-2021,1,11,7,1,1
5,11-10-2021,2,10,5,1,0
5,11-10-2021,3,5,3,1,0
5,11-10-2021,4,5,3,0,0
5,11-10-2021,5,10,6,0,0
5,11-10-2022,0,28,16,3,1
5,11-10-2022,2,7,4,0,0
5,11-10-2022,4,7,4,1,0
5,11-11-2021,0,33,19,3,3
5,11-11-2021,1,7,4,0,0
5,11-11-2021,4,12,6,1,0
5,11-11-2021,5,21,12,2,1
5,11-11-2022,0,4,2,1,0
5,11-11-2022,4,4,3,1,0
5,11-12-2021,0,30,17,2,2
5,11-12-2021,1,9,5,1,0
5,11-12-2021,4,15,9,1,1
5,11-12-2021,5,15,9,2,1
5,11-12-2022,0,23,14,3,1
5,11-12-2022,5,7,4,1,0
5,11-13-2021,0,28,16,2,2
5,11-13-2021,1,30,17,3,2
5,11-13-2021,4,16,8,1,1
5,11-13-2021,5,6,4,0,0
5,11-13-2022,0,42,22,5,3
5,11-13-2022,4,7,4,0,0
5,11-13-2022,5,21,11,1,1
5,11-14-2021,0,32,17,3,2
5,11-14-2021,1,20,12,1,1
5,11-14-2021,2,5,2,0,0
5,11-14-2021,4,12,7,2,1
5,11-14-2021,5,16,8,2,1
5,11-14-2022,0,60,34,7,5
5,11-14-2022,1,3,1,0,0
5,11-14-2022,2,8,5,1,0
5,11-14-2022,4,14,7,2,1
5,11-14-2022,5,7,3,1,0
5,11-15-2021,0,28,16,2,2
5,11-15-2021,1,10,6,0,0
5,11-15-2021,4,15,8,1,1
5,11-15-2021,5,11,6,1,0
5,11-15-2022,0,31,17,3,2
5,11-15-2022,2,7,4,0,0
5,11-15-2022,4,10,6,1,0
5,11-15-2022,5,14,8,1,1
5,11-16-2021,0,26,14,3,2
5,11-16-2021,1,22,12,1,1
5,11-16-2021,2,5,2,0,0
5,11-16-2021,4,12,6,1,0
5,11-16-2021,5,9,5,1,0
5,11-16-2022,0,12,6,1,0
5,11-16-2022,2,4,3,1,0
5,11-16-2022,4,8,4,0,0
5,11-17-2021,0,23,13,2,2
5,11-17-2021,1,8,5,1,0
5,11-17-2021,2,5,3,1,0
5,11-17-2021,4,15,8,2,1
5,11-17-2021,5,7,3,0,0
5,11-17-2022,0,36,20,4,3
5,11-17-2022,4,7,4,1,0
5,11-17-2022,5,29,15,2,2
5,11-18-2021,0,25,13,2,2
5,11-18-2021,1,9,5,1,0
5,11-18-2021,4,10,6,1,0
5,11-18-2021,5,14,8,1,1
5,11-18-2022,0,74,42,7,6
5,11-18-2022,2,21,12,1,1
5,11-18-2022,4,8,4,0,0
5,11-18-2022,5,15,9,1,1
5,11-19-2021,0,51,29,4,4
5,11-19-2021,1,10,5,0,0
5,11-19-2021,2,365,200,32,32
5,11-19-2021,4,11,6,0,0
5,11-19-2021,5,24,13,3,2
5,11-19-2022,0,77,44,8,6
5,11-19-2022,4,8,4,1,0
5,11-19-2022,5,7,3,1,0
5,11-20-2021,0,35,19,3,3
5,11-20-2021,1,12,6,0,0
5,11-20-2021,2,10,5,0,0
5,11-20-2021,4,19,11,2,1
5,11-20-2021,5,14,8,1,1
5,11-20-2022,0,61,33,6,5
5,11-20-2022,4,15,9,2,1
5,11-20-2022,5,16,8,1,1
5,11-21-2021,0,31,17,3,2
5,11-21-2021,1,5,2,1,0
5,11-21-2021,2,10,6,0,0
5,11-21-2021,4,14,8,2,1
5,11-21-2021,5,18,9,1,1
5,11-21-2022,0,72,40,6,6
5,11-21-2022,1,7,3,0,0
5,11-21-2022,2,6,4,1,0
5,11-21-2022,4,13,8,1,1
5,11-21-2022,5,20,12,1,1
5,11-22-2021,0,31,17,3,2
5,11-22-2021,1,12,7,1,1
5,11-22-2021,2,10,6,1,0
5,11-22-2021,4,19,10,1,1
5,11-22-2021,5,9,4,1,0
5,11-22-2022,0,45,25,5,4
5,11-22-2022,1,6,3,1,0
5,11-22-2022,2,14,8,2,1
5,11-22-2022,4,13,7,1,1
5,11-22-2022,5,12,6,1,0
5,11-23-2021,0,31,18,3,2
5,11-23-2021,1,19,11,2,1
5,11-23-2021,2,5,3,0,0
5,11-23-2021,4,11,7,1,1
5,11-23-2021,5,17,10,2,1
5,11-23-2022,0,79,44,7,6
5,11-23-2022,2,7,3,1,0
5,11-23-2022,4,20,11,2,1
5,11-23-2022,5,12,7,1,1
5,11-24-2021,0,21,11,1,1
5,11-24-2021,1,7,3,0,0
5,11-24-2021,4,12,7,2,1
5,11-24-2021,5,8,5,0,0
5,11-24-2022,0,85,48,7,6
5,11-24-2022,2,12,7,2,1
5,11-24-2022,4,19,11,2,1
5,11-24-2022,5,12,7,2,1
5,11-25-2021,0,24,13,2,2
5,11-25-2021,1,11,7,2,1
5,11-25-2021,2,10,5,0,0
5,11-25-2021,4,13,7,2,1
5,11-25-2021,5,8,5,0,0
5,11-25-2022,0,72,39,6,5
5,11-25-2022,1,7,3,0,0
5,11-25-2022,2,5,3,1,0
5,11-25-2022,4,26,15,2,2
5,11-25-2022,5,12,6,1,0
5,11-26-2021,0,24,13,3,2
5,11-26-2021,1,15,8,1,1
5,11-26-2021,2,10,5,1,0
5,11-26-2021,3,5,3,1,0
5,11-26-2021,4,10,5,0,0
5,11-26-2021,5,11,6,1,0
5,11-26-2022,0,48,26,4,3
5,11-26-2022,1,6,4,1,0
5,11-26-2022,2,5,3,1,0
5,11-26-2022,4,13,7,2,1
5,11-27-2021,0,25,13,2,2
5,11-27-2021,1,8,5,0,0
5,11-27-2021,4,16,8,2,1
5,11-27-2021,5,8,5,1,0
5,11-27-2022,0,30,16,2,2
5,11-27-2022,2,4,3,1,0
5,11-27-2022,4,15,8,1,1
5,11-27-2022,5,11,7,2,1
5,11-28-2021,0,19,10,2,1
5,11-28-2021,1,4,3,1,0
5,11-28-2021,2,15,8,2,1
5,11-28-2021,4,10,5,1,0
5,11-28-2021,5,8,4,0,0
5,11-28-2022,0,5,4,1,0
5,11-28-2022,2,3,1,0,0
5,11-29-2021,0,20,11,2,1
5,11-29-2021,1,14,7,2,1
5,11-29-2021,4,9,4,0,0
5,11-29-2021,5,9,5,0,0
5,11-29-2022,0,46,25,5,3
5,11-29-2022,1,8,4,1,0
5,11-29-2022,2,5,2,1,0
5,11-29-2022,4,12,7,2,1
5,11-29-2022,5,5,3,1,0
5,11-30-2022,0,5,3,0,0
5,11-30-2022,2,1,1,0,0
5,11-30-2022,4,4,2,0,0
5,12-01-2021,0,21,12,1,1
5,12-01-2021,1,5,3,1,0
5,12-01-2021,2,20,12,2,1
5,12-01-2021,4,11,6,1,0
5,12-01-2021,5,8,5,1,0
5,12-01-2022,0,8,4,1,0
5,12-01-2022,4,6,4,0,0
5,12-01-2022,5,2,2,0,0
5,12-02-2021,0,26,14,2,2
5,12-02-2021,1,10,5,1,0
5,12-02-2021,2,10,5,0,0
5,12-02-2021,3,10,5,0,0
5,12-02-2021,4,10,6,0,0
5,12-02-2021,5,14,8,1,1
5,12-02-2022,0,8,3,0,0
5,12-02-2022,4,1,1,1,0
5,12-02-2022,5,1,1,0,0
5,12-03-2021,0,26,14,3,2
5,12-03-2021,1,11,7,1,1
5,12-03-2021,4,14,7,1,1
5,12-03-2021,5,11,6,0,0
5,12-03-2022,0,11,7,1,0
5,12-04-2021,0,18,10,2,1
5,12-04-2021,1,12,6,0,0
5,12-04-2021,2,10,5,1,0
5,12-04-2021,4,9,4,1,0
5,12-04-2021,5,7,3,0,0
5,12-04-2022,0,20,11,3,1
5,12-04-2022,1,8,5,0,0
5,12-04-2022,4,4,2,1,0
5,12-04-2022,5,1,0,1,0
5,12-05-2021,0,26,15,2,2
5,12-05-2021,1,7,3,1,0
5,12-05-2021,4,19,10,1,1
5,12-05-2021,5,7,3,1,0
5,12-05-2022,0,20,11,3,1
5,12-05-2022,1,8,5,0,0
5,12-05-2022,4,4,2,1,0
5,12-05-2022,5,1,0,1,0
5,12-06-2021,0,32,18,2,2
5,12-06-2021,1,3,1,0,0
5,12-06-2021,2,20,12,1,1
5,12-06-2021,4,20,11,2,1
5,12-06-2021,5,11,6,1,0
5,12-06-2022,0,20,11,3,1
5,12-06-2022,1,8,5,0,0
5,12-06-2022,4,4,2,1,0
5,12-06-2022,5,1,0,1,0
5,12-07-2021,0,19,11,1,1
5,12-07-2021,1,4,3,1,0
5,12-07-2021,4,11,7,2,1
5,12-07-2021,5,8,4,1,0
5,12-07-2022,0,20,11,3,1
5,12-07-2022,1,8,5,0,0
5,12-07-2022,4,4,2,1,0
5,12-07-2022,5,1,0,1,0
5,12-08-2021,0,19,11,2,1
5,12-08-2021,1,7,4,0,0
5,12-08-2021,4,7,3,0,0
5,12-08-2021,5,11,6,0,0
5,12-08-2022,0,20,11,3,1
5,12-08-2022,1,8,5,0,0
5,12-08-2022,4,4,2,1,0
5,12-08-2022,5,1,0,1,0
5,12-09-2021,0,35,20,3,3
5,12-09-2021,1,21,11,2,1
5,12-09-2021,2,85,47,8,7
5,12-09-2021,4,9,4,0,0
5,12-09-2021,5,19,10,2,1
5,12-09-2022,0,20,11,3,1
5,12-09-2022,1,8,5,0,0
5,12-09-2022,4,4,2,1,0
5,12-09-2022,5,1,0,1,0
5,12-10-2021,0,17,9,2,1
5,12-10-2021,1,5,2,1,0
5,12-10-2021,2,15,8,2,1
5,12-10-2021,4,9,5,0,0
5,12-10-2021,5,6,4,1,0
5,12-10-2022,0,24,13,3,2
5,12-10-2022,1,9,6,0,0
5,12-10-2022,2,2,0,0,1
5,12-10-2022,4,4,2,1,0
5,12-10-2022,5,1,1,0,0
5,12-11-2021,0,19,10,2,1
5,12-11-2021,1,7,4,0,0
5,12-11-2021,4,7,4,0,0
5,12-11-2021,5,12,7,1,1
5,12-11-2022,0,66,34,7,7
5,12-11-2022,1,32,18,2,2
5,12-11-2022,2,16,8,4,4
5,12-11-2022,3,12,6,0,0
5,12-11-2022,4,6,2,0,0
5,12-12-2021,0,36,19,3,3
5,12-12-2021,1,9,5,1,0
5,12-12-2021,4,25,13,2,2
5,12-12-2021,5,9,4,0,0
5,12-12-2022,0,33,13,1,7
5,12-12-2022,1,11,7,0,0
5,12-12-2022,2,12,0,0,6
5,12-12-2022,3,3,2,1,0
5,12-12-2022,4,3,0,0,0
5,12-13-2021,0,22,13,3,2
5,12-13-2021,1,8,4,0,0
5,12-13-2021,2,5,2,0,0
5,12-13-2021,4,6,4,1,0
5,12-13-2021,5,15,9,1,1
5,12-13-2022,0,8,6,0,1
5,12-13-2022,1,3,3,0,0
5,12-13-2022,4,2,0,0,1
5,12-13-2022,5,3,3,0,0
5,12-14-2021,0,26,14,2,2
5,12-14-2021,1,22,12,2,1
5,12-14-2021,4,12,7,2,1
5,12-14-2021,5,11,7,2,1
5,12-14-2022,0,23,8,2,2
5,12-14-2022,1,3,0,0,0
5,12-14-2022,2,8,4,2,2
5,12-14-2022,4,5,0,0,0
5,12-14-2022,5,7,4,0,0
5,12-15-2021,0,24,13,2,2
5,12-15-2021,1,14,8,1,1
5,12-15-2021,2,50,27,5,4
5,12-15-2021,4,10,6,1,0
5,12-15-2021,5,9,5,1,0
5,12-15-2022,0,10,6,0,0
5,12-15-2022,1,2,0,0,0
5,12-15-2022,5,8,6,0,0
5,12-16-2021,0,19,11,1,1
5,12-16-2021,1,5,2,1,0
5,12-16-2021,4,9,4,0,0
5,12-16-2021,5,9,4,0,0
5,12-16-2022,0,2,0,0,0
5,12-16-2022,4,2,0,0,0
5,12-17-2021,0,14,8,1,1
5,12-17-2021,1,5,3,1,0
5,12-17-2021,2,25,13,2,2
5,12-17-2021,4,7,4,0,0
5,12-17-2021,5,5,3,1,0
5,12-17-2022,0,18,14,5,2
5,12-17-2022,1,2,2,0,0
5,12-17-2022,2,10,6,3,2
5,12-17-2022,4,2,2,0,0
5,12-17-2022,5,4,4,2,0
5,12-18-2021,0,23,13,2,2
5,12-18-2021,1,4,3,0,0
5,12-18-2021,4,13,8,2,1
5,12-18-2021,5,10,6,1,0
5,12-18-2022,0,7,7,0,0
5,12-18-2022,4,7,7,0,0
5,12-19-2021,0,15,8,2,1
5,12-19-2021,1,1,0,1,0
5,12-19-2021,3,10,6,1,0
5,12-19-2021,4,8,4,0,0
5,12-19-2021,5,6,3,0,0
5,12-19-2022,0,4,0,0,0
5,12-19-2022,4,3,0,0,0
5,12-19-2022,5,1,0,0,0
5,12-20-2021,0,19,10,1,1
5,12-20-2021,1,8,5,1,0
5,12-20-2021,2,5,2,1,0
5,12-20-2021,3,5,3,1,0
5,12-20-2021,4,6,3,0,0
5,12-20-2021,5,11,7,2,1
5,12-20-2022,0,16,14,0,0
5,12-20-2022,1,2,2,0,0
5,12-20-2022,4,12,10,0,0
5,12-20-2022,5,2,2,0,0
5,12-21-2021,0,22,13,2,2
5,12-21-2021,1,6,4,1,0
5,12-21-2021,2,5,3,1,0
5,12-21-2021,4,8,5,0,0
5,12-21-2021,5,14,7,1,1
5,12-21-2022,0,5,5,0,0
5,12-21-2022,1,2,2,0,0
5,12-21-2022,4,3,3,0,0
5,12-22-2021,0,18,9,2,1
5,12-22-2021,1,6,4,1,0
5,12-22-2021,4,12,6,1,0
5,12-22-2021,5,5,3,1,0
5,12-22-2022,0,21,3,0,8
5,12-22-2022,1,3,3,0,0
5,12-22-2022,2,16,0,0,8
5,12-22-2022,4,2,0,0,0
5,12-23-2021,0,21,11,2,1
5,12-23-2021,1,12,6,1,0
5,12-23-2021,2,5,3,1,0
5,12-23-2021,4,11,6,0,0
5,12-23-2021,5,7,3,0,0
5,12-23-2022,0,11,2,0,0
5,12-23-2022,1,3,0,0,0
5,12-23-2022,4,8,2,0,0
5,12-24-2021,0,14,8,1,1
